tweet_id,rating_numerator,rating_denominator,text,retweet_count,jpg_url,name,img_num,in_reply_to_user_id,in_reply_to_status_id,p2_dog,p1_conf,p3_conf,p1_dog,p3_dog,expanded_urls,favorite_count,p2,source,p3,p2_conf,p1,timestamp,stage,rating
792913359805018113,13,10,Here is a perfect example of someone who has their priorities in order. 13/10 for both owner and Forrest https://t.co/LRyMrU7Wfq,4693,https://pbs.twimg.com/media/CwD-eCLWIAA6v0B.jpg,,4,0,0,False,0.226716,0.0390086,False,False,"https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1",16001,lighter,Twitter for iPhone,switch,0.0819414,web_site,2016-10-31 02:17:31,,1.3
793120401413079041,11,10,"This is Robin. She's desperately trying to do me a frighten, but her tongue drastically decreases her spook value. Still 11/10 great effort https://t.co/sxMrsOZ8zb",4533,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg,Robin,1,0,0,True,0.7249439999999999,0.0355023,True,True,https://twitter.com/dog_rates/status/793120401413079041/photo/1,14138,golden_retriever,Twitter for iPhone,kuvasz,0.169744,Labrador_retriever,2016-10-31 16:00:13,,1.1
793135492858580992,13,10,Your favorite squad is looking extra h*ckin spooky today. 13/10 for all https://t.co/PrgvOyPtDT,2884,https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg,,1,0,0,False,0.737041,0.0465926,False,False,"https://twitter.com/dog_rates/status/793135492858580992/photo/1,https://twitter.com/dog_rates/status/793135492858580992/photo/1",7182,saltshaker,Twitter for iPhone,teddy,0.05239590000000001,bakery,2016-10-31 17:00:11,,1.3
793150605191548928,11,10,This is Nida. She's a free elf. Waited so long for this day. 11/10 https://t.co/3lE8Izgmkf,1982,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,Nida,1,0,0,True,0.193869,0.12598199999999998,True,True,https://twitter.com/dog_rates/status/793150605191548928/photo/1,6886,bluetick,Twitter for iPhone,standard_poodle,0.16038,Italian_greyhound,2016-10-31 18:00:14,,1.1
793165685325201412,12,10,This is Benji. He's Air Bud. It's a low effort costume but he pulls it off rather h*ckin well. 12/10 would happily get dunked on https://t.co/IbzT7DJvBo,3227,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg,Benji,1,0,0,True,0.946224,0.00235285,True,False,https://twitter.com/dog_rates/status/793165685325201412/photo/1,10436,Labrador_retriever,Twitter for iPhone,doormat,0.0364766,golden_retriever,2016-10-31 19:00:10,,1.2
793180763617361921,11,10,This is Newt. He's a strawberry. 11/10 https://t.co/2VhmlwxA1Q,2306,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg,Newt,1,0,0,True,0.266824,0.13296,True,True,https://twitter.com/dog_rates/status/793180763617361921/photo/1,7710,Irish_terrier,Twitter for iPhone,Airedale,0.218783,Lakeland_terrier,2016-10-31 20:00:05,,1.1
793195938047070209,12,10,Say hello to Lily. She's pupset that her costume doesn't fit as well as last year. 12/10 poor puppo https://t.co/YSi6K1firY,6504,https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg,Lily,2,0,0,True,0.654762,0.0423393,True,True,"https://twitter.com/dog_rates/status/793195938047070209/photo/1,https://twitter.com/dog_rates/status/793195938047070209/photo/1",17001,golden_retriever,Twitter for iPhone,Chihuahua,0.0741,Labrador_retriever,2016-10-31 21:00:23,puppo,1.2
793210959003287553,10,10,This is Maude. She's the h*ckin happiest wasp you've ever seen. 10/10 would pet with caution https://t.co/etL8FHBrh8,3282,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg,Maude,1,0,0,True,0.874431,0.0151344,False,True,https://twitter.com/dog_rates/status/793210959003287553/photo/1,9957,French_bulldog,Twitter for iPhone,Boston_bull,0.0187591,doormat,2016-10-31 22:00:04,,1.0
793226087023144960,11,10,"This is Juno. She spooked me up real good, but only to get my attention. Above average handwriting for a dog I think. 11/10 https://t.co/hFxxBCWlwj",3322,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,Juno,1,0,0,True,0.456047,0.0836433,True,True,"https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1",10961,Lakeland_terrier,Twitter for iPhone,English_springer,0.273428,wire-haired_fox_terrier,2016-10-31 23:00:11,,1.1
793241302385262592,13,10,This is Tucker. He's out here bustin h*ckin ghosts. 13/10 dedicated af https://t.co/Ap477GhwXt,3790,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,Tucker,1,0,0,True,0.559308,0.0363157,True,True,https://twitter.com/dog_rates/status/793241302385262592/photo/1,11741,Labrador_retriever,Twitter for iPhone,cocker_spaniel,0.390222,golden_retriever,2016-11-01 00:00:38,,1.3
793256262322548741,12,10,Oh h*ck look at this spookling right here. Fright level off the charts. 12/10 sufficiently spooked https://t.co/BNy9IIJMb0,9661,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg,,1,0,0,True,0.207622,0.0412205,True,True,https://twitter.com/dog_rates/status/793256262322548741/photo/1,22263,Walker_hound,Twitter for iPhone,beagle,0.0605742,basset,2016-11-01 01:00:05,,1.2
793271401113350145,12,10,Meet Dave. It's his favorite day of the year. He gets to fulfill his dream of being a dinosaur. 12/10 inspirational af https://t.co/MgQSdfZGPN,2751,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg,Dave,1,0,0,True,0.231695,0.0701195,True,True,https://twitter.com/dog_rates/status/793271401113350145/photo/1,9649,Eskimo_dog,Twitter for iPhone,Pembroke,0.206749,Siberian_husky,2016-11-01 02:00:14,,1.2
793286476301799424,13,10,This is Moreton. He's the Good Boy Who Lived. 13/10 magical as h*ck https://t.co/rLHGx3VAF3,10673,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,Moreton,1,0,0,True,0.274637,0.109677,True,False,"https://twitter.com/dog_rates/status/793286476301799424/photo/1,https://twitter.com/dog_rates/status/793286476301799424/photo/1",27474,borzoi,Twitter for iPhone,doormat,0.142204,Afghan_hound,2016-11-01 03:00:09,,1.3
793500921481273345,12,10,This is Fiona. She's an extremely mediocre copilot. Very distracting. Wink makes up for all the missed turns. 12/10 https://t.co/aF5MmpvPqN,2772,https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg,Fiona,2,0,0,True,0.326122,0.163366,True,True,"https://twitter.com/dog_rates/status/793500921481273345/photo/1,https://twitter.com/dog_rates/status/793500921481273345/photo/1",11908,Labrador_retriever,Twitter for iPhone,Chesapeake_Bay_retriever,0.219904,golden_retriever,2016-11-01 17:12:16,,1.2
793601777308463104,12,10,This is Dobby. I can't stop looking at her feet. 12/10 would absolutely snug https://t.co/LhzPWv6rTv,1901,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg,Dobby,1,0,0,True,0.538981,0.0891487,True,True,https://twitter.com/dog_rates/status/793601777308463104/photo/1,8881,Chihuahua,Twitter for iPhone,toy_terrier,0.21783,miniature_pinscher,2016-11-01 23:53:02,,1.2
793845145112371200,13,10,This is Clark. He was just caught wearing pants. 13/10 game-changing af https://t.co/2Xo19aPrG5,2177,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg,Clark,1,0,0,True,0.7652770000000001,0.0476617,True,True,https://twitter.com/dog_rates/status/793845145112371200/photo/1,10247,Bedlington_terrier,Twitter for iPhone,Kerry_blue_terrier,0.112753,Old_English_sheepdog,2016-11-02 16:00:06,,1.3
793962221541933056,12,10,This is Maximus. His face is stuck like that. Tragic really. Great tongue tho. 12/10 would pet firmly https://t.co/xIfrsMNLBR,5679,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,Maximus,1,0,0,True,0.8616510000000001,0.016496700000000003,True,True,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",18820,golden_retriever,Twitter for iPhone,Staffordshire_bullterrier,0.0444618,Labrador_retriever,2016-11-02 23:45:19,,1.2
794205286408003585,14,10,This is Laika. She was a space pupper. The first space pupper actually. Orbited earth like a h*ckin boss. 14/10 hero af https://t.co/trSjgY3h4g,3874,https://pbs.twimg.com/media/CwWVe_3WEAAHAvx.jpg,Laika,3,0,0,False,0.66266,0.0203711,False,False,"https://twitter.com/dog_rates/status/794205286408003585/photo/1,https://twitter.com/dog_rates/status/794205286408003585/photo/1,https://twitter.com/dog_rates/status/794205286408003585/photo/1",10273,fountain,Twitter for iPhone,brass,0.294827,pedestal,2016-11-03 15:51:10,pupper,1.4
794332329137291264,12,10,This is Nimbus (like the cloud). He just bought this fancy af duck raincoat. Only protects one ear tho. 12/10 so h*ckin floofy https://t.co/SIQbb8c3AU,3076,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg,Nimbus,1,0,0,True,0.988307,0.00290129,True,True,https://twitter.com/dog_rates/status/794332329137291264/photo/1,10648,malamute,Twitter for iPhone,Great_Pyrenees,0.00490635,Samoyed,2016-11-04 00:15:59,,1.2
794926597468000259,12,10,This is Mack. He's rather h*ckin sleepy. Exceptional ears. 12/10 would boop https://t.co/XRPvTPF0VH,2684,https://pbs.twimg.com/media/CwglhZVXgAAc3_w.jpg,Mack,1,0,0,False,0.569566,0.0376618,False,True,https://twitter.com/dog_rates/status/794926597468000259/photo/1,11454,bath_towel,Twitter for iPhone,toy_poodle,0.173745,teddy,2016-11-05 15:37:24,,1.2
795076730285391872,11,10,This is Bailey. She loves going down slides but is very bad at it. Still 11/10 https://t.co/ivPWhspN3E,6262,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,Bailey,2,0,0,False,0.676439,0.0446596,False,False,"https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1",18062,harvester,Twitter for iPhone,swing,0.049995300000000006,gas_pump,2016-11-06 01:33:58,,1.1
795400264262053889,12,10,This is Brody. He's trying to make the same face as the football. 12/10 https://t.co/2H4MfOGlpQ,3310,https://pbs.twimg.com/media/CwnUUGTWIAE8sFR.jpg,Brody,2,0,0,True,0.925494,0.00449534,True,False,"https://twitter.com/dog_rates/status/795400264262053889/photo/1,https://twitter.com/dog_rates/status/795400264262053889/photo/1,https://twitter.com/dog_rates/status/795400264262053889/photo/1,https://twitter.com/dog_rates/status/795400264262053889/photo/1",11229,Labrador_retriever,Twitter for iPhone,tennis_ball,0.0592408,golden_retriever,2016-11-06 22:59:35,,1.2
795464331001561088,13,10,Elder doggo does a splash. Both 13/10 incredible stuff https://t.co/gBUDjdEcqz,27586,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,,1,0,0,True,0.193082,0.124684,True,True,https://twitter.com/dog_rates/status/795464331001561088/video/1,55479,Chesapeake_Bay_retriever,Twitter for iPhone,soft-coated_wheaten_terrier,0.157927,golden_retriever,2016-11-07 03:14:10,doggo,1.3
796031486298386433,13,10,This is Daisy. She's here to make your day better. 13/10 mission h*ckin successful https://t.co/PbgvuD0qIL,4271,https://pbs.twimg.com/media/CwwSaWJWIAASuoY.jpg,Daisy,1,0,0,True,0.893775,0.00841853,True,False,https://twitter.com/dog_rates/status/796031486298386433/photo/1,12020,Labrador_retriever,Twitter for iPhone,doormat,0.0701398,golden_retriever,2016-11-08 16:47:50,,1.3
796080075804475393,12,10,This is Yogi. He's 98% floof. Snuggable af. 12/10 https://t.co/opoXKxmfFm,2690,https://pbs.twimg.com/media/Cww-msrXcAAxm3K.jpg,Yogi,1,0,0,True,0.973846,0.00235832,True,False,https://twitter.com/dog_rates/status/796080075804475393/photo/1,9426,Tibetan_mastiff,Twitter for iPhone,gibbon,0.014109899999999996,chow,2016-11-08 20:00:55,,1.2
796116448414461957,11,10,I didn't believe it at first but now I can see that voter fraud is a serious h*ckin issue. 11/10 https://t.co/7i0bDMbrVN,2796,https://pbs.twimg.com/media/CwxfrguUUAA1cbl.jpg,,1,0,0,True,0.700182,0.0171099,True,True,https://twitter.com/dog_rates/status/796116448414461957/photo/1,10109,Pembroke,Twitter for iPhone,papillon,0.260738,Cardigan,2016-11-08 22:25:27,,1.1
796149749086875649,11,10,This is Ruby. She just turned on the news. Officially terrified. 11/10 deep breaths Ruby https://t.co/y5KarNXWXt,16559,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg,Ruby,1,0,0,True,0.600276,0.0873548,True,False,"https://twitter.com/dog_rates/status/796149749086875649/photo/1,https://twitter.com/dog_rates/status/796149749086875649/photo/1",36048,Labrador_retriever,Twitter for iPhone,seat_belt,0.140798,golden_retriever,2016-11-09 00:37:46,,1.1
796387464403357696,12,10,This is Snicku. He's having trouble reading because he's a dog. Glasses only helped a little. Nap preferred. 12/10 would snug well https://t.co/cVLUasbKA5,4830,https://pbs.twimg.com/media/Cw1WKu1UQAAvWsu.jpg,Snicku,1,0,0,True,0.461164,0.052423,True,False,"https://twitter.com/dog_rates/status/796387464403357696/photo/1,https://twitter.com/dog_rates/status/796387464403357696/photo/1",12278,Pomeranian,Twitter for iPhone,Siamese_cat,0.28865,Pekinese,2016-11-09 16:22:22,,1.2
796484825502875648,12,10,Here's a sleepy doggo that requested some assistance. 12/10 would carry everywhere https://t.co/bvkkqOjNDV,2035,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,,1,0,0,False,0.116924,0.0998434,True,True,https://twitter.com/dog_rates/status/796484825502875648/photo/1,8444,seat_belt,Twitter for iPhone,Australian_terrier,0.107511,cocker_spaniel,2016-11-09 22:49:15,doggo,1.2
796759840936919040,11,10,Say hello to Romeo. He was just told that it's too cold for the pool. H*ckin nonsense. 11/10 would help fill up https://t.co/6hx7ur6sNI,3549,https://pbs.twimg.com/media/Cw6o1JQXcAAtP78.jpg,Romeo,1,0,0,True,0.463996,0.137587,True,True,"https://twitter.com/dog_rates/status/796759840936919040/photo/1,https://twitter.com/dog_rates/status/796759840936919040/photo/1",13222,Staffordshire_bullterrier,Twitter for iPhone,Weimaraner,0.155566,American_Staffordshire_terrier,2016-11-10 17:02:03,,1.1
796865951799083009,12,10,This is Tyr. He's just checking on you. Nifty af tongue slip. 12/10 would absolutely pet https://t.co/Jgnuiyvq06,2188,https://pbs.twimg.com/media/Cw8JWZ2UsAAJOZ6.jpg,Tyr,1,0,0,True,0.8391290000000001,0.034505,True,True,https://twitter.com/dog_rates/status/796865951799083009/photo/1,8528,Boston_bull,Twitter for iPhone,Pembroke,0.0806985,Cardigan,2016-11-11 00:03:42,,1.2
797236660651966464,12,10,This is Pancake. She loves Batman and winks like a h*ckin champ. 12/10 real crowd pleaser https://t.co/6kqsAjJNhi,7693,https://pbs.twimg.com/media/CxBafisWQAAtJ1X.jpg,Pancake,2,0,0,True,0.767005,0.0483681,True,True,"https://twitter.com/dog_rates/status/797236660651966464/photo/1,https://twitter.com/dog_rates/status/797236660651966464/photo/1",22250,Border_collie,Twitter for iPhone,kelpie,0.100844,collie,2016-11-12 00:36:46,,1.2
797545162159308800,12,10,This is Cassie. She steals things. Guilt increases slightly each time. 12/10 would forgive almost immediately https://t.co/Ia19irLwyB,5622,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg,Cassie,1,0,0,True,0.954089,0.00973566,True,True,"https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1",16135,Cardigan,Twitter for iPhone,papillon,0.033643900000000004,Pembroke,2016-11-12 21:02:38,,1.2
797971864723324932,12,10,Here's a helicopter pupper. He takes off at random. H*ckin hard to control. 12/10 rare af https://t.co/GRWPgNKt2z,3636,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg,,1,0,0,True,0.489845,0.0727991,True,True,"https://twitter.com/dog_rates/status/797971864723324932/photo/1,https://twitter.com/dog_rates/status/797971864723324932/photo/1",12975,Chihuahua,Twitter for iPhone,Staffordshire_bullterrier,0.30576,American_Staffordshire_terrier,2016-11-14 01:18:12,pupper,1.2
798209839306514432,13,10,This is Cooper. His bow tie was too heavy for the front so he moved it to the side. Balanced af now. 13/10 https://t.co/jG1PAFkB81,2947,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg,Cooper,1,0,0,True,0.524583,0.0978931,True,True,https://twitter.com/dog_rates/status/798209839306514432/photo/1,11508,Shih-Tzu,Twitter for iPhone,Pomeranian,0.102931,Pekinese,2016-11-14 17:03:50,,1.3
798925684722855936,11,10,This is Shadow. He's a firm believer that they're all good dogs. H*ckin passionate about it too. 11/10 I stand with Shadow https://t.co/8yvpacwBcu,1657,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg,Shadow,1,0,0,True,0.539463,0.163024,True,True,https://twitter.com/dog_rates/status/798925684722855936/photo/1,8223,cairn,Twitter for iPhone,Norfolk_terrier,0.184897,West_Highland_white_terrier,2016-11-16 16:28:21,,1.1
798933969379225600,12,10,This is Iroh. He's in a predicament. 12/10 someone help him https://t.co/KJAKO2kXsL,5177,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg,Iroh,1,0,0,True,0.703224,0.0443508,True,True,"https://twitter.com/dog_rates/status/798933969379225600/photo/1,https://twitter.com/dog_rates/status/798933969379225600/photo/1",14669,Eskimo_dog,Twitter for iPhone,malamute,0.22935100000000005,Siberian_husky,2016-11-16 17:01:16,,1.2
799063482566066176,11,10,This is Mister. He only wears the most fashionable af headwear. 11/10 h*ckin stylish https://t.co/BXJFKOVnJm,2852,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg,Mister,2,0,0,True,0.334436,0.21420300000000006,True,True,"https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1",9024,Norwich_terrier,Twitter for iPhone,Australian_terrier,0.231573,Norfolk_terrier,2016-11-17 01:35:54,,1.1
799297110730567681,11,10,This is Jeffrey. He's quite the jokester. Takes it too far sometimes. Still 11/10 would pet https://t.co/YDtZcAiMAf,3214,https://pbs.twimg.com/media/CxeseRgUoAM_SQK.jpg,Jeffrey,1,0,0,True,0.985028,0.00544281,True,True,"https://twitter.com/dog_rates/status/799297110730567681/photo/1,https://twitter.com/dog_rates/status/799297110730567681/photo/1",11024,Siberian_husky,Twitter for iPhone,Eskimo_dog,0.00583442,malamute,2016-11-17 17:04:16,,1.1
799422933579902976,12,10,This is Longfellow (prolly sophisticated). He's a North Appalachian Oatzenjammer. Concerned about wrinkled feets. 12/10 would hug softly https://t.co/bpLuQuxzHZ,2207,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg,Longfellow,1,0,0,True,0.58363,0.0185501,True,True,https://twitter.com/dog_rates/status/799422933579902976/photo/1,8938,redbone,Twitter for iPhone,toy_terrier,0.276095,miniature_pinscher,2016-11-18 01:24:14,,1.2
